C:\TA Instruments\WinTest\UnsecureWorkspace\TestData\BV\20221222_b3\b38u 05122023 053208_tdf.CSV,,
,,
   ,,
Elapsed Time ,Disp  ,Load 3 
Sec          ,mm    ,g      
68.4,3.188,31.05
68.41,3.188,31.06
68.42,3.189,31.04
68.43,3.189,31.04
68.44,3.19,31.01
68.45,3.191,30.99
68.46,3.191,30.97
68.47,3.191,30.97
68.48,3.192,30.96
68.49,3.193,30.95
68.5,3.193,30.96
68.51,3.193,30.98
68.52,3.194,30.98
68.53,3.195,30.98
68.54,3.195,30.95
68.55,3.196,30.88
68.56,3.196,30.83
68.57,3.197,30.83
68.58,3.198,30.88
68.59,3.198,30.96
68.6,3.198,30.99
68.61,3.199,30.95
68.62,3.199,30.88
68.63,3.199,30.82
68.64,3.201,30.78
68.65,3.201,30.8
68.66,3.201,30.85
68.67,3.202,30.9
68.68,3.202,30.89
68.69,3.203,30.85
68.7,3.203,30.79
68.71,3.203,30.72
68.72,3.204,30.7
68.73,3.204,30.72
68.74,3.205,30.74
68.75,3.205,30.75
68.76,3.206,30.75
68.77,3.206,30.74
68.78,3.207,30.74
68.79,3.208,30.74
68.8,3.208,30.72
68.81,3.208,30.71
68.82,3.209,30.67
68.83,3.21,30.63
68.84,3.21,30.62
68.85,3.21,30.63
68.86,3.211,30.66
68.87,3.212,30.69
68.88,3.212,30.7
68.89,3.213,30.67
68.9,3.214,30.62
68.91,3.213,30.55
68.92,3.214,30.53
68.93,3.214,30.56
68.94,3.215,30.63
68.95,3.215,30.68
68.96,3.216,30.65
68.97,3.217,30.59
68.98,3.217,30.53
68.99,3.218,30.48
69,3.219,30.44
69.01,3.218,30.48
69.02,3.219,30.54
69.03,3.219,30.59
69.04,3.22,30.58
69.05,3.22,30.54
69.06,3.221,30.53
69.07,3.221,30.53
69.08,3.222,30.5
69.09,3.223,30.48
69.1,3.223,30.48
69.11,3.224,30.5
69.12,3.224,30.52
69.13,3.225,30.53
69.14,3.225,30.54
69.15,3.226,30.53
69.16,3.226,30.53
69.17,3.226,30.53
69.18,3.227,30.47
69.19,3.228,30.43
69.2,3.228,30.43
69.21,3.229,30.47
69.22,3.229,30.52
69.23,3.229,30.58
69.24,3.23,30.6
69.25,3.23,30.57
69.26,3.231,30.5
69.27,3.232,30.44
69.28,3.232,30.45
69.29,3.232,30.48
69.3,3.233,30.5
69.31,3.233,30.5
69.32,3.234,30.5
69.33,3.235,30.51
69.34,3.235,30.51
69.35,3.236,30.48
69.36,3.236,30.45
69.37,3.237,30.47
69.38,3.237,30.5
69.39,3.238,30.5
69.4,3.238,30.49
69.41,3.239,30.51
69.42,3.239,30.53
69.43,3.239,30.49
69.44,3.24,30.47
69.45,3.241,30.48
69.46,3.241,30.5
69.47,3.242,30.5
69.48,3.242,30.48
69.49,3.242,30.48
69.5,3.243,30.5
69.51,3.243,30.51
69.52,3.245,30.5
69.53,3.245,30.49
69.54,3.246,30.47
69.55,3.246,30.48
69.56,3.246,30.48
69.57,3.246,30.48
69.58,3.247,30.5
69.59,3.247,30.55
69.6,3.248,30.56
69.61,3.249,30.53
69.62,3.249,30.46
69.63,3.249,30.41
69.64,3.25,30.41
69.65,3.251,30.45
69.66,3.252,30.49
69.67,3.252,30.52
69.68,3.252,30.53
69.69,3.252,30.5
69.7,3.253,30.46
69.71,3.254,30.43
69.72,3.254,30.42
69.73,3.254,30.43
69.74,3.255,30.43
69.75,3.255,30.45
69.76,3.256,30.47
69.77,3.257,30.49
69.78,3.257,30.53
69.79,3.257,30.5
69.8,3.258,30.45
69.81,3.258,30.4
69.82,3.26,30.37
69.83,3.26,30.37
69.84,3.26,30.4
69.85,3.261,30.43
69.86,3.261,30.48
69.87,3.262,30.5
69.88,3.262,30.49
69.89,3.262,30.46
69.9,3.263,30.4
69.91,3.264,30.33
69.92,3.264,30.29
69.93,3.265,30.3
69.94,3.265,30.39
69.95,3.266,30.43
69.96,3.266,30.44
69.97,3.266,30.4
69.98,3.267,30.34
69.99,3.268,30.27
70,3.269,30.24
70.01,3.269,30.23
70.02,3.269,30.27
70.03,3.27,30.33
70.04,3.27,30.36
70.05,3.271,30.34
70.06,3.271,30.28
70.07,3.271,30.24
70.08,3.272,30.23
70.09,3.273,30.22
70.1,3.272,30.23
70.11,3.273,30.22
70.12,3.274,30.23
70.13,3.274,30.27
70.14,3.274,30.29
70.15,3.276,30.28
70.16,3.276,30.26
70.17,3.276,30.2
70.18,3.278,30.14
70.19,3.278,30.11
70.2,3.278,30.16
70.21,3.278,30.2
70.22,3.279,30.24
70.23,3.28,30.27
70.24,3.28,30.26
70.25,3.281,30.21
70.26,3.281,30.13
70.27,3.281,30.08
70.28,3.281,30.07
70.29,3.282,30.06
70.3,3.284,30.05
70.31,3.283,30.02
70.32,3.284,30.01
70.33,3.284,29.96
70.34,3.284,29.86
70.35,3.286,29.76
70.36,3.287,29.73
70.37,3.287,29.74
70.38,3.287,29.79
70.39,3.288,29.81
70.4,3.288,29.82
70.41,3.289,29.81
70.42,3.29,29.76
70.43,3.289,29.69
70.44,3.29,29.63
70.45,3.29,29.6
70.46,3.291,29.61
70.47,3.292,29.62
70.48,3.292,29.65
70.49,3.293,29.68
70.5,3.293,29.66
70.51,3.293,29.63
70.52,3.294,29.56
70.53,3.294,29.48
70.54,3.295,29.4
70.55,3.295,29.39
70.56,3.296,29.43
70.57,3.297,29.51
70.58,3.298,29.54
70.59,3.297,29.56
70.6,3.298,29.54
70.61,3.298,29.49
70.62,3.299,29.4
70.63,3.299,29.33
70.64,3.3,29.31
70.65,3.301,29.34
70.66,3.301,29.4
70.67,3.301,29.46
70.68,3.302,29.49
70.69,3.303,29.48
70.7,3.303,29.41
70.71,3.303,29.31
70.72,3.304,29.24
70.73,3.304,29.27
70.74,3.305,29.34
70.75,3.306,29.4
70.76,3.306,29.42
70.77,3.306,29.4
70.78,3.306,29.34
70.79,3.307,29.27
70.8,3.308,29.21
70.81,3.308,29.21
70.82,3.31,29.27
70.83,3.31,29.34
70.84,3.31,29.39
70.85,3.31,29.4
70.86,3.311,29.37
70.87,3.311,29.31
70.88,3.313,29.24
70.89,3.312,29.18
70.9,3.313,29.15
70.91,3.314,29.21
70.92,3.314,29.28
70.93,3.314,29.32
70.94,3.315,29.34
70.95,3.316,29.38
70.96,3.316,29.34
70.97,3.316,29.22
70.98,3.317,29.14
70.99,3.318,29.12
71,3.318,29.13
71.01,3.318,29.16
71.02,3.319,29.24
71.03,3.32,29.33
71.04,3.32,29.35
71.05,3.321,29.31
71.06,3.321,29.21
71.07,3.321,29.13
71.08,3.322,29.06
71.09,3.322,29.05
71.1,3.323,29.11
71.11,3.324,29.21
71.12,3.324,29.31
71.13,3.324,29.31
71.14,3.325,29.25
71.15,3.325,29.15
71.16,3.326,29.03
71.17,3.326,28.98
71.18,3.327,29.02
71.19,3.327,29.08
71.2,3.328,29.16
71.21,3.329,29.21
71.22,3.329,29.18
71.23,3.329,29.13
71.24,3.33,29.08
71.25,3.331,29.02
71.26,3.331,28.97
71.27,3.332,28.98
71.28,3.332,29.01
71.29,3.333,29.07
71.3,3.333,29.12
71.31,3.333,29.14
71.32,3.334,29.11
71.33,3.334,29.05
71.34,3.335,28.97
71.35,3.335,28.91
71.36,3.336,28.92
71.37,3.336,28.98
71.38,3.337,29.06
71.39,3.337,29.12
71.4,3.338,29.12
71.41,3.339,29.05
71.42,3.339,28.97
71.43,3.339,28.89
71.44,3.341,28.82
71.45,3.341,28.82
71.46,3.342,28.89
71.47,3.342,28.98
71.48,3.342,29.05
71.49,3.343,29.05
71.5,3.343,28.98
71.51,3.344,28.88
71.52,3.345,28.79
71.53,3.345,28.76
71.54,3.345,28.79
71.55,3.345,28.83
71.56,3.347,28.9
71.57,3.347,28.9
71.58,3.347,28.86
71.59,3.348,28.84
71.6,3.348,28.82
71.61,3.348,28.79
71.62,3.349,28.75
71.63,3.35,28.71
71.64,3.351,28.72
71.65,3.351,28.74
71.66,3.351,28.79
71.67,3.352,28.86
71.68,3.352,28.86
71.69,3.352,28.79
71.7,3.353,28.7
71.71,3.353,28.58
71.72,3.354,28.55
71.73,3.355,28.58
71.74,3.355,28.67
71.75,3.356,28.76
71.76,3.356,28.8
71.77,3.356,28.75
71.78,3.357,28.66
71.79,3.357,28.56
71.8,3.358,28.5
71.81,3.359,28.51
71.82,3.36,28.54
71.83,3.359,28.61
71.84,3.36,28.66
71.85,3.36,28.64
71.86,3.361,28.63
71.87,3.361,28.56
71.88,3.362,28.47
71.89,3.362,28.43
71.9,3.363,28.44
71.91,3.364,28.46
71.92,3.365,28.49
71.93,3.365,28.51
71.94,3.365,28.5
71.95,3.366,28.47
71.96,3.366,28.44
71.97,3.366,28.4
71.98,3.367,28.34
71.99,3.367,28.31
72,3.368,28.36
72.01,3.368,28.4
72.02,3.369,28.4
72.03,3.37,28.4
72.04,3.37,28.4
72.05,3.37,28.34
72.06,3.371,28.24
72.07,3.372,28.18
72.08,3.373,28.19
72.09,3.373,28.23
72.1,3.373,28.26
72.11,3.373,28.28
72.12,3.374,28.24
72.13,3.375,27.99
72.14,3.375,27.64
72.15,3.376,27.47
72.16,3.376,27.43
72.17,3.376,27.4
72.18,3.376,27.4
72.19,3.378,27.42
72.2,3.378,27.41
72.21,3.379,27.31
72.22,3.38,27.18
72.23,3.379,27.03
72.24,3.38,26.88
72.25,3.38,26.75
72.26,3.381,26.68
72.27,3.382,26.67
72.28,3.382,26.68
72.29,3.383,26.69
72.3,3.383,26.67
72.31,3.383,26.57
72.32,3.384,26.41
72.33,3.385,26.3
72.34,3.385,26.27
72.35,3.386,26.26
72.36,3.386,26.27
72.37,3.386,26.3
72.38,3.387,26.35
72.39,3.387,26.36
72.4,3.388,26.31
72.41,3.389,26.24
72.42,3.389,26.13
72.43,3.389,26.07
72.44,3.39,26.09
72.45,3.391,26.15
72.46,3.391,26.2
72.47,3.392,26.25
72.48,3.392,26.28
72.49,3.392,26.23
72.5,3.393,26.15
72.51,3.394,26.09
72.52,3.394,26.06
72.53,3.395,26.08
72.54,3.396,26.09
72.55,3.396,26.14
72.56,3.396,26.21
72.57,3.397,26.23
72.58,3.397,26.22
72.59,3.397,26.16
72.6,3.398,26.08
72.61,3.398,26.01
72.62,3.399,25.99
72.63,3.4,26.02
72.64,3.4,26.12
72.65,3.4,26.22
72.66,3.401,26.25
72.67,3.402,26.21
72.68,3.402,26.13
72.69,3.402,26.04
72.7,3.403,25.94
72.71,3.403,25.93
72.72,3.405,26.02
72.73,3.405,26.15
72.74,3.405,26.23
72.75,3.405,26.22
72.76,3.406,26.15
72.77,3.406,26.07
72.78,3.407,26.02
72.79,3.408,25.99
72.8,3.408,26.02
72.81,3.408,26.08
72.82,3.409,26.14
72.83,3.409,26.18
72.84,3.41,26.16
72.85,3.41,26.13
72.86,3.411,26.12
72.87,3.411,26.09
72.88,3.412,26.08
72.89,3.413,26.06
72.9,3.413,26.05
72.91,3.414,26.06
72.92,3.414,26.1
72.93,3.415,26.15
72.94,3.415,26.17
72.95,3.416,26.15
72.96,3.416,26.11
72.97,3.416,26.05
72.98,3.417,26
72.99,3.418,25.99
73,3.418,26.06
73.01,3.418,26.16
73.02,3.419,26.24
73.03,3.42,26.23
73.04,3.42,26.14
73.05,3.42,26.03
73.06,3.421,25.97
73.07,3.421,25.99
73.08,3.422,26.08
73.09,3.423,26.2
73.1,3.423,26.29
73.11,3.423,26.27
73.12,3.423,26.18
73.13,3.424,26.09
73.14,3.425,26.03
73.15,3.426,26.04
73.16,3.426,26.09
73.17,3.426,26.17
73.18,3.427,26.22
73.19,3.428,26.22
73.2,3.428,26.21
73.21,3.428,26.19
73.22,3.429,26.18
73.23,3.43,26.17
73.24,3.43,26.15
73.25,3.43,26.14
73.26,3.431,26.15
73.27,3.431,26.18
73.28,3.433,26.22
73.29,3.432,26.23
73.3,3.433,26.27
73.31,3.433,26.28
73.32,3.434,26.21
73.33,3.434,26.11
73.34,3.435,26.07
73.35,3.436,26.12
73.36,3.436,26.22
73.37,3.437,26.3
73.38,3.437,26.35
73.39,3.438,26.35
73.4,3.438,26.27
73.41,3.438,26.13
73.42,3.438,26.07
73.43,3.44,26.1
73.44,3.44,26.18
73.45,3.441,26.27
73.46,3.442,26.32
73.47,3.442,26.32
73.48,3.442,26.31
73.49,3.443,26.27
73.5,3.443,26.23
73.51,3.443,26.22
73.52,3.444,26.23
73.53,3.445,26.22
73.54,3.445,26.21
73.55,3.445,26.22
73.56,3.446,26.27
73.57,3.446,26.32
73.58,3.447,26.35
73.59,3.448,26.34
73.6,3.448,26.32
73.61,3.448,26.25
73.62,3.449,26.15
73.63,3.449,26.13
73.64,3.45,26.23
73.65,3.451,26.35
73.66,3.451,26.39
73.67,3.452,26.41
73.68,3.452,26.38
73.69,3.453,26.31
73.7,3.453,26.25
73.71,3.453,26.21
73.72,3.454,26.25
73.73,3.455,26.34
73.74,3.455,26.36
73.75,3.455,26.31
73.76,3.456,26.28
73.77,3.456,26.24
73.78,3.457,26.27
73.79,3.458,26.32
73.8,3.459,26.36
73.81,3.458,26.38
73.82,3.459,26.38
73.83,3.459,26.35
73.84,3.46,26.31
73.85,3.46,26.27
73.86,3.461,26.25
73.87,3.461,26.23
73.88,3.462,26.16
73.89,3.463,26.16
73.9,3.464,26.16
73.91,3.463,26.13
73.92,3.464,26.13
73.93,3.465,26.14
73.94,3.465,26.15
73.95,3.465,26.15
73.96,3.466,26.13
73.97,3.467,26.09
73.98,3.468,26.06
73.99,3.468,26.06
74,3.468,26.1
74.01,3.468,26.18
74.02,3.469,26.22
74.03,3.469,26.21
74.04,3.47,26.15
74.05,3.47,26.08
74.06,3.47,26.02
74.07,3.471,26
74.08,3.472,26.06
74.09,3.473,26.12
74.1,3.473,26.18
74.11,3.473,26.18
74.12,3.475,26.15
74.13,3.474,26.13
74.14,3.475,26.08
74.15,3.475,26.02
74.16,3.476,26.04
74.17,3.477,26.14
74.18,3.478,26.16
74.19,3.477,26.12
74.2,3.478,26.11
74.21,3.479,26.1
74.22,3.479,26.11
74.23,3.48,26.09
74.24,3.48,26.06
74.25,3.48,26.06
74.26,3.481,26.06
74.27,3.481,26.06
74.28,3.482,26.06
74.29,3.482,26.07
74.3,3.483,26.09
74.31,3.483,26.12
74.32,3.484,26.09
74.33,3.484,26.04
74.34,3.485,26.01
74.35,3.486,26.03
74.36,3.486,26.06
74.37,3.487,26.08
74.38,3.487,26.08
74.39,3.488,26.08
74.4,3.488,26.05
74.41,3.489,26.01
74.42,3.489,25.99
74.43,3.489,26.02
74.44,3.49,26.08
74.45,3.49,26.12
74.46,3.491,26.13
74.47,3.491,26.09
74.48,3.493,26.02
74.49,3.493,25.97
74.5,3.493,25.96
74.51,3.493,25.95
74.52,3.494,25.96
74.53,3.494,26
74.54,3.495,26.04
74.55,3.495,26.06
74.56,3.496,26.06
74.57,3.497,26.04
74.58,3.497,25.99
74.59,3.497,25.93
74.6,3.498,25.9
74.61,3.499,25.93
74.62,3.499,25.96
74.63,3.5,26.01
74.64,3.5,26.05
74.65,3.5,26.04
74.66,3.501,26.02
74.67,3.501,25.97
74.68,3.502,25.89
74.69,3.502,25.87
74.7,3.504,25.92
74.71,3.504,25.99
74.72,3.504,26.04
74.73,3.504,26.04
74.74,3.505,26.02
74.75,3.505,25.99
74.76,3.506,25.92
74.77,3.507,25.86
74.78,3.507,25.88
74.79,3.508,25.94
74.8,3.508,25.99
74.81,3.508,26.02
74.82,3.509,26.06
74.83,3.509,26.04
74.84,3.51,25.99
74.85,3.511,25.89
74.86,3.511,25.84
74.87,3.512,25.85
74.88,3.512,25.86
74.89,3.512,25.88
74.9,3.513,25.93
74.91,3.514,25.97
74.92,3.515,25.88
74.93,3.515,25.66
74.94,3.515,25.51
74.95,3.516,25.41
74.96,3.516,25.35
74.97,3.516,25.29
74.98,3.517,25.27
74.99,3.518,25.3
75,3.518,25.38
75.01,3.519,25.41
75.02,3.519,25.38
75.03,3.519,25.33
75.04,3.52,25.25
75.05,3.52,25.18
75.06,3.521,25.15
75.07,3.521,25.12
75.08,3.522,25.17
75.09,3.522,25.27
75.1,3.522,25.33
75.11,3.523,25.32
75.12,3.524,25.28
75.13,3.525,25.22
75.14,3.526,25.21
75.15,3.526,25.16
75.16,3.526,25.1
75.17,3.526,25.04
75.18,3.527,25.02
75.19,3.528,24.97
75.2,3.528,24.94
75.21,3.529,24.96
75.22,3.529,24.98
75.23,3.529,24.96
75.24,3.529,24.93
75.25,3.53,24.9
75.26,3.531,24.86
75.27,3.532,24.83
75.28,3.531,24.82
75.29,3.533,24.81
75.3,3.533,24.85
75.31,3.534,24.86
75.32,3.534,24.84
75.33,3.534,24.81
75.34,3.535,24.8
75.35,3.536,24.82
75.36,3.536,24.81
75.37,3.537,24.8
75.38,3.537,24.79
75.39,3.537,24.77
75.4,3.538,24.74
75.41,3.539,24.73
75.42,3.54,24.72
75.43,3.54,24.74
75.44,3.54,24.77
75.45,3.541,24.8
75.46,3.541,24.79
75.47,3.542,24.77
75.48,3.542,24.74
75.49,3.542,24.7
75.5,3.543,24.68
75.51,3.543,24.66
75.52,3.544,24.69
75.53,3.545,24.74
75.54,3.545,24.79
75.55,3.545,24.8
75.56,3.546,24.78
75.57,3.546,24.77
75.58,3.547,24.74
75.59,3.547,24.7
75.6,3.549,24.65
75.61,3.549,24.64
75.62,3.549,24.67
75.63,3.55,24.72
75.64,3.55,24.77
75.65,3.551,24.83
75.66,3.551,24.85
75.67,3.551,24.83
75.68,3.552,24.74
75.69,3.553,24.65
75.7,3.553,24.61
75.71,3.554,24.61
75.72,3.554,24.64
75.73,3.555,24.73
75.74,3.555,24.81
75.75,3.556,24.86
75.76,3.556,24.84
75.77,3.556,24.78
75.78,3.556,24.7
75.79,3.557,24.64
75.8,3.558,24.62
75.81,3.559,24.64
75.82,3.559,24.69
75.83,3.56,24.77
75.84,3.559,24.83
75.85,3.56,24.84
75.86,3.561,24.8
75.87,3.561,24.74
75.88,3.562,24.7
75.89,3.564,24.68
75.9,3.564,24.65
75.91,3.563,24.66
75.92,3.564,24.7
75.93,3.565,24.77
75.94,3.566,24.82
75.95,3.566,24.84
75.96,3.566,24.84
75.97,3.566,24.8
75.98,3.567,24.74
75.99,3.568,24.67
76,3.568,24.64
76.01,3.568,24.67
76.02,3.569,24.72
76.03,3.57,24.75
76.04,3.57,24.8
76.05,3.571,24.83
76.06,3.571,24.83
76.07,3.571,24.8
76.08,3.572,24.79
76.09,3.572,24.77
76.1,3.573,24.71
76.11,3.573,24.68
76.12,3.574,24.67
76.13,3.574,24.68
76.14,3.575,24.7
76.15,3.576,24.75
76.16,3.577,24.8
76.17,3.577,24.83
76.18,3.577,24.82
76.19,3.578,24.8
76.2,3.578,24.77
76.21,3.579,24.7
76.22,3.58,24.64
76.23,3.579,24.62
76.24,3.58,24.64
76.25,3.58,24.67
76.26,3.581,24.74
76.27,3.582,24.8
76.28,3.582,24.83
76.29,3.583,24.79
76.3,3.583,24.7
76.31,3.584,24.64
76.32,3.584,24.64
76.33,3.584,24.67
76.34,3.585,24.68
76.35,3.586,24.69
76.36,3.586,24.73
76.37,3.587,24.77
76.38,3.587,24.8
76.39,3.588,24.79
76.4,3.588,24.75
76.41,3.588,24.69
76.42,3.589,24.63
76.43,3.589,24.59
76.44,3.59,24.6
76.45,3.59,24.65
76.46,3.591,24.72
76.47,3.591,24.79
76.48,3.592,24.81
76.49,3.592,24.78
76.5,3.593,24.74
76.51,3.593,24.64
76.52,3.594,24.57
76.53,3.594,24.56
76.54,3.595,24.63
76.55,3.595,24.7
76.56,3.596,24.75
76.57,3.596,24.77
76.58,3.597,24.77
76.59,3.598,24.75
76.6,3.598,24.7
76.61,3.599,24.67
76.62,3.599,24.67
76.63,3.599,24.64
76.64,3.6,24.63
76.65,3.6,24.64
76.66,3.601,24.71
76.67,3.602,24.79
76.68,3.602,24.83
76.69,3.602,24.83
76.7,3.602,24.79
76.71,3.603,24.69
76.72,3.604,24.61
76.73,3.605,24.55
76.74,3.606,24.58
76.75,3.605,24.69
76.76,3.606,24.83
76.77,3.607,24.88
76.78,3.607,24.88
76.79,3.607,24.81
76.8,3.608,24.73
76.81,3.609,24.68
76.82,3.609,24.67
76.83,3.61,24.67
76.84,3.61,24.68
76.85,3.611,24.68
76.86,3.611,24.72
76.87,3.612,24.77
76.88,3.612,24.83
76.89,3.613,24.86
76.9,3.613,24.87
76.91,3.614,24.84
76.92,3.614,24.77
76.93,3.614,24.64
76.94,3.615,24.59
76.95,3.616,24.64
76.96,3.616,24.76
76.97,3.616,24.86
76.98,3.617,24.9
76.99,3.617,24.86
77,3.618,24.78
77.01,3.618,24.69
77.02,3.619,24.67
77.03,3.62,24.71
77.04,3.62,24.78
77.05,3.62,24.81
77.06,3.621,24.8
77.07,3.622,24.75
77.08,3.622,24.72
77.09,3.623,24.73
77.1,3.623,24.78
77.11,3.623,24.85
77.12,3.624,24.87
77.13,3.624,24.8
77.14,3.625,24.7
77.15,3.626,24.61
77.16,3.626,24.61
77.17,3.626,24.72
77.18,3.627,24.82
77.19,3.628,24.87
77.2,3.628,24.88
77.21,3.629,24.82
77.22,3.628,24.74
77.23,3.629,24.7
77.24,3.63,24.71
77.25,3.63,24.75
77.26,3.631,24.76
77.27,3.632,24.71
77.28,3.632,24.68
77.29,3.633,24.7
77.3,3.633,24.76
77.31,3.634,24.86
77.32,3.634,24.92
77.33,3.635,24.91
77.34,3.635,24.81
77.35,3.636,24.65
77.36,3.636,24.54
77.37,3.636,24.56
77.38,3.637,24.69
77.39,3.638,24.83
77.4,3.638,24.93
77.41,3.639,24.92
77.42,3.639,24.83
77.43,3.639,24.7
77.44,3.64,24.64
77.45,3.64,24.63
77.46,3.641,24.67
77.47,3.642,24.73
77.48,3.642,24.75
77.49,3.642,24.76
77.5,3.642,24.75
77.51,3.643,24.73
77.52,3.644,24.72
77.53,3.645,24.71
77.54,3.645,24.7
77.55,3.645,24.69
77.56,3.645,24.67
77.57,3.647,24.67
77.58,3.647,24.7
77.59,3.648,24.72
77.6,3.648,24.71
77.61,3.649,24.7
77.62,3.649,24.68
77.63,3.649,24.64
77.64,3.65,24.58
77.65,3.651,24.57
77.66,3.652,24.61
77.67,3.652,24.66
77.68,3.652,24.66
77.69,3.652,24.61
77.7,3.653,24.54
77.71,3.653,24.47
77.72,3.654,24.4
77.73,3.655,24.4
77.74,3.656,24.45
77.75,3.656,24.51
77.76,3.656,24.56
77.77,3.657,24.58
77.78,3.657,24.54
77.79,3.658,24.47
77.8,3.658,24.4
77.81,3.659,24.35
77.82,3.659,24.35
77.83,3.66,24.39
77.84,3.66,24.43
77.85,3.661,24.46
77.86,3.661,24.47
77.87,3.661,24.45
77.88,3.662,24.43
77.89,3.663,24.4
77.9,3.663,24.39
77.91,3.663,24.39
77.92,3.664,24.38
77.93,3.665,24.34
77.94,3.665,24.34
77.95,3.666,24.35
77.96,3.666,24.38
77.97,3.666,24.41
77.98,3.667,24.43
77.99,3.668,24.44
78,3.668,24.4
78.01,3.668,24.37
78.02,3.669,24.35
78.03,3.669,24.35
78.04,3.669,24.37
78.05,3.671,24.38
78.06,3.671,24.38
78.07,3.671,24.38
78.08,3.671,24.36
78.09,3.673,24.35
78.1,3.673,24.37
78.11,3.674,24.41
78.12,3.674,24.41
78.13,3.674,24.38
78.14,3.675,24.34
78.15,3.676,24.34
78.16,3.677,24.34
78.17,3.676,24.36
78.18,3.677,24.4
78.19,3.678,24.45
78.2,3.678,24.45
78.21,3.679,24.38
78.22,3.679,24.31
78.23,3.679,24.3
78.24,3.68,24.34
78.25,3.681,24.38
78.26,3.681,24.41
78.27,3.682,24.41
78.28,3.681,24.4
78.29,3.683,24.35
78.3,3.683,24.32
78.31,3.684,24.33
78.32,3.684,24.38
78.33,3.684,24.41
78.34,3.685,24.39
78.35,3.686,24.38
78.36,3.687,24.34
78.37,3.686,24.31
78.38,3.687,24.28
78.39,3.687,24.29
78.4,3.689,24.35
78.41,3.688,24.39
78.42,3.689,24.38
78.43,3.689,24.36
78.44,3.69,24.32
78.45,3.69,24.29
78.46,3.692,24.28
78.47,3.692,24.29
78.48,3.692,24.32
78.49,3.693,24.35
78.5,3.693,24.35
78.51,3.694,24.34
78.52,3.694,24.33
78.53,3.694,24.32
78.54,3.695,24.32
78.55,3.695,24.31
78.56,3.696,24.29
78.57,3.696,24.25
78.58,3.697,24.24
78.59,3.697,24.25
78.6,3.698,24.32
78.61,3.699,24.38
78.62,3.7,24.38
78.63,3.7,24.33
78.64,3.7,24.24
78.65,3.7,24.12
78.66,3.701,24.02
78.67,3.702,23.99
78.68,3.702,24.07
78.69,3.703,24.19
78.7,3.703,24.25
78.71,3.704,24.18
78.72,3.704,24.06
78.73,3.704,23.95
78.74,3.705,23.87
78.75,3.706,23.87
78.76,3.706,23.96
78.77,3.707,24.04
78.78,3.707,24.1
78.79,3.708,24.12
78.8,3.708,24.09
78.81,3.708,24
78.82,3.709,23.93
78.83,3.71,23.87
78.84,3.71,23.85
78.85,3.71,23.85
78.86,3.711,23.87
78.87,3.712,23.93
78.88,3.712,24.02
78.89,3.713,24.09
78.9,3.713,24.1
78.91,3.713,24.04
78.92,3.713,23.94
78.93,3.714,23.81
78.94,3.715,23.73
78.95,3.716,23.74
78.96,3.717,23.84
78.97,3.717,24
78.98,3.717,24.12
78.99,3.717,24.12
79,3.718,24.03
79.01,3.719,23.89
79.02,3.718,23.78
79.03,3.719,23.77
79.04,3.72,23.84
79.05,3.721,23.93
79.06,3.721,24.02
79.07,3.722,24.04
79.08,3.722,24
79.09,3.722,23.93
79.1,3.722,23.87
79.11,3.723,23.86
79.12,3.724,23.87
79.13,3.724,23.9
79.14,3.725,23.93
79.15,3.725,23.96
79.16,3.726,23.96
79.17,3.727,23.96
79.18,3.727,23.93
79.19,3.728,23.88
79.2,3.728,23.86
79.21,3.728,23.84
79.22,3.729,23.84
79.23,3.729,23.85
79.24,3.73,23.87
79.25,3.732,23.93
79.26,3.731,23.98
79.27,3.731,23.97
79.28,3.732,23.92
79.29,3.732,23.82
79.3,3.734,23.74
79.31,3.734,23.74
79.32,3.735,23.77
79.33,3.735,23.87
79.34,3.735,23.97
79.35,3.735,24
79.36,3.735,23.93
79.37,3.736,23.83
79.38,3.737,23.71
79.39,3.738,23.66
79.4,3.738,23.68
79.41,3.738,23.76
79.42,3.739,23.84
79.43,3.74,23.91
79.44,3.739,23.91
79.45,3.741,23.87
79.46,3.741,23.83
79.47,3.741,23.78
79.48,3.742,23.72
79.49,3.743,23.68
79.5,3.743,23.71
79.51,3.743,23.77
79.52,3.744,23.83
79.53,3.744,23.83
79.54,3.745,23.83
79.55,3.745,23.83
79.56,3.746,23.8
79.57,3.746,23.71
79.58,3.747,23.65
79.59,3.747,23.65
79.6,3.748,23.68
79.61,3.749,23.74
79.62,3.749,23.79
79.63,3.75,23.83
79.64,3.75,23.85
79.65,3.75,23.78
79.66,3.751,23.68
79.67,3.751,23.61
79.68,3.752,23.6
79.69,3.753,23.62
79.7,3.753,23.64
79.71,3.754,23.66
79.72,3.755,23.69
79.73,3.755,23.69
79.74,3.755,23.65
79.75,3.755,23.62
79.76,3.756,23.62
79.77,3.757,23.65
79.78,3.757,23.64
79.79,3.758,23.62
79.8,3.758,23.61
79.81,3.758,23.61
79.82,3.759,23.59
79.83,3.759,23.57
79.84,3.76,23.55
79.85,3.761,23.53
79.86,3.761,23.51
79.87,3.762,23.49
79.88,3.762,23.49
79.89,3.762,23.51
79.9,3.763,23.51
79.91,3.763,23.51
79.92,3.763,23.5
79.93,3.765,23.48
79.94,3.765,23.44
79.95,3.766,23.38
79.96,3.766,23.33
79.97,3.767,23.32
79.98,3.767,23.32
79.99,3.767,23.32
80,3.768,23.32
